0.000000000000000000e+00 0.000000000000000000e+00
1.230680465698242188e+00 1.538352966308593750e-01
1.999855041503906250e+00 4.615058898925781250e-01
4.615058898925781250e-01 -0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
-5.384227752685546875e+00 -1.538352966308593750e-01
-1.015311431884765625e+01 4.615058898925781250e-01
-3.092084693908691406e+01 1.846023559570312500e+00
-1.784486579895019531e+01 1.384513854980468750e+00
-2.692113494873046875e+01 5.999568939208984375e+00
-9.230106353759765625e+00 2.922863006591796875e+00
-9.537773132324218750e+00 5.845726013183593750e+00
-3.230537414550781250e+00 2.461357116699218750e+00
-4.615051269531250000e+00 5.999565124511718750e+00
-3.845878601074218750e+00 4.153549194335937500e+00
-4.615020751953125000e-01 3.076705932617187500e-01
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
-9.230117797851562500e-01 6.153411865234375000e-01
-1.300811767578125000e-02 1.230682373046875000e+00
-0.000000000000000000e+00 1.384513854980468750e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
1.076843261718750000e+00 4.615020751953125000e-01
2.138307189941406250e+01 7.537918090820312500e+00
1.922938156127929688e+01 5.384223937988281250e+00
4.015094757080078125e+01 6.461074829101562500e+00
8.460927963256835938e+00 1.538314819335937500e-01
4.153546333312988281e+00 -6.153411865234375000e-01
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
-5.845732212066650391e+00 -1.846023559570312500e+00
-2.445977401733398438e+01 -1.153762817382812500e+01
-9.230104446411132812e+00 -4.615051269531250000e+00
-6.461071014404296875e+00 -3.230537414550781250e+00
-4.615058898925781250e-01 -1.538314819335937500e-01
-3.076702117919921875e+00 -1.384513854980468750e+00
-1.999855041503906250e+00 -7.691726684570312500e-01
-7.691764831542968750e-01 -1.538314819335937500e-01
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
-1.846019744873046875e+00 -0.000000000000000000e+00
-1.307598114013671875e+01 1.076843261718750000e+00
-6.461074829101562500e+00 4.615020751953125000e-01
-3.538200378417968750e+00 1.538314819335937500e-01
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
1.384513854980468750e+00 3.076705932617187500e-01
3.384368896484375000e+00 9.230041503906250000e-01
3.999710083007812500e+00 6.153411865234375000e-01
7.999420166015625000e+00 2.153694152832031250e+00
3.076702117919921875e+00 6.153411865234375000e-01
7.076412200927734375e+00 9.230041503906250000e-01
4.461215972900390625e+00 -0.000000000000000000e+00
1.215297126770019531e+01 -0.000000000000000000e+00
1.476816654205322266e+01 -1.230682373046875000e+00
7.845588207244873047e+00 -0.000000000000000000e+00
1.061461830139160156e+01 6.153411865234375000e-01
2.307525634765625000e+00 1.538314819335937500e-01
7.691755294799804688e-01 3.076705932617187500e-01
4.615049362182617188e-01 -0.000000000000000000e+00
1.538352966308593750e-01 1.538314819335937500e-01
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
-1.999855995178222656e+00 1.692184448242187500e+00
-2.415210533142089844e+01 2.769035339355468750e+00
-1.799870300292968750e+01 1.384513854980468750e+00
-2.753647232055664062e+01 1.538352966308593750e+00
-6.461074829101562500e+00 -0.000000000000000000e+00
-1.076843261718750000e+00 -0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
-1.692184448242187500e+00 -0.000000000000000000e+00
-1.384513854980468750e+00 -1.538314819335937500e-01
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
-1.076843261718750000e+00 -1.538314819335937500e-01
-3.076698303222656250e+00 -1.384513854980468750e+00
-1.538352966308593750e+00 -9.230117797851562500e-01
-3.230537414550781250e+00 -1.846023559570312500e+00
-3.692039489746093750e+00 -2.615196228027343750e+00
-1.846023559570312500e+00 -1.384513854980468750e+00
-9.230041503906250000e-01 -3.384368896484375000e+00
-0.000000000000000000e+00 -3.076705932617187500e-01
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
1.538314819335937500e-01 1.076843261718750000e+00
-0.000000000000000000e+00 4.615020751953125000e-01
3.076705932617187500e-01 3.076705932617187500e-01
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
9.230041503906250000e-01 1.384513854980468750e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
4.307380676269531250e+00 2.307525634765625000e+00
1.061461639404296875e+01 5.999565124511718750e+00
3.138235473632812500e+01 1.399899291992187500e+01
1.692185592651367188e+01 5.845733642578125000e+00
2.261375427246093750e+01 7.999427795410156250e+00
4.922721862792968750e+00 3.230529785156250000e+00
1.538350582122802734e+00 3.845870971679687500e+00
-2.153690814971923828e+00 5.384216308593750000e+00
-1.384515523910522461e+00 1.999862670898437500e+00
-7.691752910614013672e-01 3.999710083007812500e+00
1.538350582122802734e-01 1.846023559570312500e+00
1.230680465698242188e+00 1.122996520996093750e+01
1.538350582122802734e-01 5.538055419921875000e+00
4.615051746368408203e-01 3.076705932617187500e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
3.076701164245605469e-01 4.615020751953125000e-01
1.538350582122802734e-01 4.615020751953125000e-01
3.076701164245605469e-01 1.538391113281250000e-01
-0.000000000000000000e+00 3.076629638671875000e-01
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
1.076845407485961914e+00 6.153411865234375000e-01
9.230103492736816406e+00 5.384231567382812500e+00
6.922577857971191406e+00 4.307388305664062500e+00
1.092228889465332031e+01 6.307235717773437500e+00
3.230535507202148438e+00 1.384521484375000000e+00
2.461360931396484375e+00 9.230041503906250000e-01
2.615196228027343750e+00 9.230041503906250000e-01
4.768886566162109375e+00 1.538345336914062500e+00
3.076705932617187500e-01 -0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
1.538352966308593750e-01 3.076629638671875000e-01
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 1.538391113281250000e-01
-7.230247497558593750e+00 -1.230682373046875000e+00
-1.322981452941894531e+01 -3.230529785156250000e+00
-4.338148498535156250e+01 -7.230239868164062500e+00
-4.030478668212890625e+01 -1.353747558593750000e+01
-1.476816558837890625e+01 -7.845581054687500000e+00
-1.384515380859375000e+01 -1.692185974121093750e+01
-1.076835632324218750e+00 -1.538351440429687500e+01
-0.000000000000000000e+00 -5.845733642578125000e+00
-0.000000000000000000e+00 -1.015310668945312500e+01
-0.000000000000000000e+00 -1.353749084472656250e+01
-0.000000000000000000e+00 -1.692185211181640625e+01
-0.000000000000000000e+00 -7.845588684082031250e+00
1.999855041503906250e+00 -8.460929870605468750e+00
7.691726684570312500e-01 -9.230117797851562500e-01
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
2.769035339355468750e+00 1.538349151611328125e+00
1.384513854980468750e+00 1.384513854980468750e+00
9.230041503906250000e-01 1.076847076416015625e+00
1.538314819335937500e-01 7.691726684570312500e-01
-0.000000000000000000e+00 1.538314819335937500e-01
3.076705932617187500e-01 4.615020751953125000e-01
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 3.076705932617187500e-01
0.000000000000000000e+00 0.000000000000000000e+00
1.538314819335937500e-01 1.538314819335937500e-01
-0.000000000000000000e+00 4.615020751953125000e-01
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
-1.538314819335937500e-01 3.076705932617187500e-01
-4.615020751953125000e-01 -0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
-2.307525634765625000e+00 -4.615020751953125000e-01
-1.999855041503906250e+00 -1.076843261718750000e+00
-2.307525634765625000e+00 -1.230682373046875000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
2.922866821289062500e+00 -9.230117797851562500e-01
2.722880172729492188e+01 -5.999565124511718750e+00
3.661274719238281250e+01 -1.061462020874023438e+01
1.461433029174804688e+01 -5.230392456054687500e+00
9.691608428955078125e+00 -3.692043304443359375e+00
1.076845407485961914e+00 -4.615058898925781250e-01
0.000000000000000000e+00 0.000000000000000000e+00
4.615051746368408203e-01 -7.691764831542968750e-01
9.230103492736816406e-01 -1.076847076416015625e+00
4.615049362182617188e-01 -9.230117797851562500e-01
3.076701164245605469e-01 -4.615058898925781250e-01
4.615049362182617188e-01 -2.153690338134765625e+00
1.538348197937011719e-01 -4.615058898925781250e-01
-0.000000000000000000e+00 -1.538352966308593750e-01
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
-1.538352966308593750e-01 -0.000000000000000000e+00
-1.384515762329101562e+00 1.076847076416015625e+00
-9.230105876922607422e-01 1.538352966308593750e+00
-4.615051746368408203e-01 9.230117797851562500e-01
-1.384515523910522461e+00 5.076557159423828125e+00
-0.000000000000000000e+00 2.769031524658203125e+00
1.538350582122802734e-01 4.922721862792968750e+00
9.230103492736816406e-01 4.307380676269531250e+00
3.076701164245605469e-01 1.692184448242187500e+00
-0.000000000000000000e+00 1.538352966308593750e-01
6.153402328491210938e-01 1.846019744873046875e+00
9.230103492736816406e-01 3.692039489746093750e+00
9.230103492736816406e-01 5.999565124511718750e+00
-0.000000000000000000e+00 3.076705932617187500e-01
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 1.538314819335937500e-01
-1.538352966308593750e-01 1.230682373046875000e+00
-0.000000000000000000e+00 1.538314819335937500e-01
0.000000000000000000e+00 0.000000000000000000e+00
-5.076557159423828125e+00 2.153686523437500000e+00
-7.384082794189453125e+00 2.307525634765625000e+00
-1.953705215454101562e+01 5.999565124511718750e+00
-1.092228698730468750e+01 5.691894531250000000e+00
-1.999855041503906250e+00 1.384513854980468750e+00
-1.384517669677734375e+00 2.615196228027343750e+00
-1.384513854980468750e+00 2.307525634765625000e+00
-1.384517669677734375e+00 2.922866821289062500e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
-3.076705932617187500e-01 -0.000000000000000000e+00
-1.538352966308593750e-01 3.076705932617187500e-01
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
-3.076705932617187500e-01 1.538314819335937500e-01
-1.999858856201171875e+00 9.230041503906250000e-01
-1.692184448242187500e+00 4.615020751953125000e-01
-4.307380676269531250e+00 7.691726684570312500e-01
-3.076702117919921875e+00 -0.000000000000000000e+00
-7.076416015625000000e+00 -1.538314819335937500e-01
-3.076698303222656250e+00 -3.076705932617187500e-01
-3.230537414550781250e+00 -1.538314819335937500e-01
-1.846023559570312500e+00 -4.615020751953125000e-01
-6.153335571289062500e-01 -3.076705932617187500e-01
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
-1.384513854980468750e+00 -1.538314819335937500e-01
-7.691726684570312500e-01 -3.076705932617187500e-01
-1.538314819335937500e-01 -1.538314819335937500e-01
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
-9.230117797851562500e-01 -3.076705932617187500e-01
-3.076698303222656250e+00 -9.230041503906250000e-01
-9.230117797851562500e-01 -4.615020751953125000e-01
-1.538314819335937500e-01 -0.000000000000000000e+00
-3.076705932617187500e-01 -1.538314819335937500e-01
-6.153335571289062500e-01 -3.076705932617187500e-01
-2.307525634765625000e+00 -4.615020751953125000e-01
-1.230682373046875000e+00 -1.538314819335937500e-01
-9.230117797851562500e-01 -3.076705932617187500e-01
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
1.538345336914062500e+00 -1.538345336914062500e+00
5.538063049316406250e+00 -4.461219787597656250e+00
1.384515380859375000e+01 -1.015311431884765625e+01
1.061462020874023438e+01 -7.999420166015625000e+00
2.861331939697265625e+01 -1.892171096801757812e+01
1.153762912750244141e+01 -7.845588684082031250e+00
1.461433029174804688e+01 -1.107612609863281250e+01
3.845876216888427734e+00 -4.615051269531250000e+00
7.691752433776855469e+00 -8.153257369995117188e+00
6.153402328491210938e+00 -3.230536460876464844e+00
9.691608428955078125e+00 -3.845876693725585938e+00
4.615058898925781250e-01 -3.076701164245605469e-01
0.000000000000000000e+00 0.000000000000000000e+00
-1.076845169067382812e+00 -5.076557159423828125e+00
-1.846021652221679688e+00 -5.076556682586669922e+00
-5.384227752685546875e+00 -8.768598556518554688e+00
-1.384515762329101562e+00 -1.076845169067382812e+00
-1.076845169067382812e+00 -1.230680465698242188e+00
-3.076705932617187500e-01 -1.538352966308593750e-01
0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 -3.076705932617187500e-01
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
5.076557159423828125e+00 1.384515762329101562e+00
1.846019744873046875e+00 4.615049362182617188e-01
2.615196228027343750e+00 1.538352966308593750e-01
1.538352966308593750e-01 -0.000000000000000000e+00
3.076705932617187500e-01 -0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
6.153411865234375000e-01 -0.000000000000000000e+00
4.615058898925781250e-01 -0.000000000000000000e+00
3.076705932617187500e-01 -1.538352966308593750e-01
1.538352966308593750e-01 -0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
4.615058898925781250e-01 -1.538352966308593750e-01
4.615058898925781250e-01 -3.076696395874023438e-01
0.000000000000000000e+00 0.000000000000000000e+00
-1.769103050231933594e+01 -5.538061141967773438e+00
-1.815253829956054688e+01 -7.384082794189453125e+00
-1.661418533325195312e+01 -7.999423980712890625e+00
-1.738335990905761719e+01 -1.153762817382812500e+01
-2.307525634765625000e+00 -2.769031524658203125e+00
-1.846023559570312500e+00 -2.307529449462890625e+00
-4.615058898925781250e-01 -4.615058898925781250e-01
-0.000000000000000000e+00 -3.076705932617187500e-01
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
-2.461360931396484375e+00 -2.769031524658203125e+00
-1.846019744873046875e+00 -1.999855041503906250e+00
-2.615192413330078125e+00 -3.538204193115234375e+00
-1.846019744873046875e+00 -2.307525634765625000e+00
-2.769031524658203125e+00 -2.769027709960937500e+00
-6.922576904296875000e+00 -8.460929870605468750e+00
-4.153549194335937500e+00 -4.615051269531250000e+00
-6.153396606445312500e+00 -6.768737792968750000e+00
-2.153694152832031250e+00 -1.999855041503906250e+00
-3.230537414550781250e+00 -3.230537414550781250e+00
-9.230117797851562500e-01 -9.230041503906250000e-01
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
-1.538352966308593750e+00 3.384368896484375000e+00
-2.615196228027343750e+00 9.230102539062500000e+00
-1.076843261718750000e+00 4.768890380859375000e+00
-1.230674743652343750e+00 1.061461639404296875e+01
-4.615020751953125000e-01 4.615051269531250000e+00
-9.230117797851562500e-01 3.076702117919921875e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
-4.615020751953125000e-01 4.615058898925781250e-01
-6.153335571289062500e-01 5.230392456054687500e+00
-0.000000000000000000e+00 4.461215972900390625e+00
1.538314819335937500e-01 9.691608428955078125e+00
4.615020751953125000e-01 7.076414108276367188e+00
-0.000000000000000000e+00 2.307525634765625000e+00
1.538314819335937500e-01 3.999711990356445312e+00
-0.000000000000000000e+00 1.384515762329101562e+00
-0.000000000000000000e+00 1.076845169067382812e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
